qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
23,central,Query parking records from Westside Heights Waterfront,1,p_000136;p_000328;p_000516,/domain1,/d1/parking/p_000136,,1,1,1.000000,115000.000000,115000.000000,115000.000000,115000.000000,0.000000,-1,-1,-1,2,2,123,206,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,115000000000,115000000000,115000000000,115000000000,0,0,0.000000,,
23,central,Query parking records from Westside Heights Waterfront,1,p_000136;p_000328;p_000516,/domain1,/d1/parking/p_000136,,1,1,1.000000,116000.000000,116000.000000,116000.000000,116000.000000,0.000000,-1,-1,-1,2,2,123,206,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,116000000000,116000000000,116000000000,116000000000,0,0,0.000000,,
24,central,Give me parking information near South Hills Main Station,3,p_000078;p_000150;p_000168;p_000252;p_000270;p_000312;p_000348;p_000360;p_000390;p_000468;p_000570;p_000588,/domain3,/d3/parking/p_000078,,1,1,1.000000,117000.000000,117005.715392,117005.715392,117009.724696,9.724696,-1,-1,-1,2,2,126,276,35,1106,0,0,1,1,0,,none,,rocketfuel,5.715392,4.009304,117000000000,117005715392,117005715392,117009724696,0,0,0.000000,,
24,central,Give me parking information near South Hills Main Station,3,p_000078;p_000150;p_000168;p_000252;p_000270;p_000312;p_000348;p_000360;p_000390;p_000468;p_000570;p_000588,/domain3,/d3/parking/p_000078,,1,1,1.000000,118000.000000,118000.000000,118000.000000,118000.000000,0.000000,-1,-1,-1,2,2,126,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,118000000000,118000000000,118000000000,118000000000,0,0,0.000000,,
24,central,Give me parking information near South Hills Main Station,3,p_000078;p_000150;p_000168;p_000252;p_000270;p_000312;p_000348;p_000360;p_000390;p_000468;p_000570;p_000588,/domain3,/d3/parking/p_000078,,1,1,1.000000,119000.000000,119000.000000,119000.000000,119000.000000,0.000000,-1,-1,-1,2,2,126,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,119000000000,119000000000,119000000000,119000000000,0,0,0.000000,,
24,central,Give me parking information near South Hills Main Station,3,p_000078;p_000150;p_000168;p_000252;p_000270;p_000312;p_000348;p_000360;p_000390;p_000468;p_000570;p_000588,/domain3,/d3/parking/p_000078,,1,1,1.000000,120000.000000,120000.000000,120000.000000,120000.000000,0.000000,-1,-1,-1,2,2,126,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,120000000000,120000000000,120000000000,120000000000,0,0,0.000000,,
25,central,Locate every parking unit across Greenfield Park,7,p_000041;p_000137;p_000167;p_000173;p_000179;p_000197;p_000227;p_000323;p_000365;p_000371;p_000401;p_000479;p_000539;p_000545;p_000563,/domain7,/d7/parking/p_000041,,1,1,1.000000,121000.000000,121006.763320,121006.763320,121010.772624,10.772624,-1,-1,-1,2,2,117,276,35,1106,0,0,1,1,0,,none,,rocketfuel,6.763320,4.009304,121000000000,121006763320,121006763320,121010772624,0,0,0.000000,,
25,central,Locate every parking unit across Greenfield Park,7,p_000041;p_000137;p_000167;p_000173;p_000179;p_000197;p_000227;p_000323;p_000365;p_000371;p_000401;p_000479;p_000539;p_000545;p_000563,/domain7,/d7/parking/p_000041,,1,1,1.000000,122000.000000,122000.000000,122000.000000,122000.000000,0.000000,-1,-1,-1,2,2,117,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,122000000000,122000000000,122000000000,122000000000,0,0,0.000000,,
25,central,Locate every parking unit across Greenfield Park,7,p_000041;p_000137;p_000167;p_000173;p_000179;p_000197;p_000227;p_000323;p_000365;p_000371;p_000401;p_000479;p_000539;p_000545;p_000563,/domain7,/d7/parking/p_000041,,1,1,1.000000,123000.000000,123000.000000,123000.000000,123000.000000,0.000000,-1,-1,-1,2,2,117,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,123000000000,123000000000,123000000000,123000000000,0,0,0.000000,,
25,central,Locate every parking unit across Greenfield Park,7,p_000041;p_000137;p_000167;p_000173;p_000179;p_000197;p_000227;p_000323;p_000365;p_000371;p_000401;p_000479;p_000539;p_000545;p_000563,/domain7,/d7/parking/p_000041,,1,1,1.000000,124000.000000,124000.000000,124000.000000,124000.000000,0.000000,-1,-1,-1,2,2,117,276,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,124000000000,124000000000,124000000000,124000000000,0,0,0.000000,,
