qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
7,sanr-tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.671184,26200.000000,26227.011565,26227.011565,26227.011565,27.011565,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,27.011565,0.000000,26200000000,26227011565,26227011565,26227011565,0,0,0.520330,,domain0
7,sanr-tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain4=0.6831;/domain6=0.6712;/domain7=0.6616;/domain1=0.6419;/domain5=0.6279,0,1,0.791370,26400.000000,26425.729371,26425.729371,26425.729371,25.729371,-1,8,-1,32,1,19168,5120,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.729371,0.000000,26400000000,26425729371,26425729371,26425729371,0,0,0.520330,,domain0
8,sanr-tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.574971,26600.000000,26625.454553,26625.454553,26625.454553,25.454553,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.454553,0.000000,26600000000,26625454553,26625454553,26625454553,0,0,0.489479,,domain3
8,sanr-tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.574971,26800.000000,26827.149086,26827.149086,26827.149086,27.149086,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.149086,0.000000,26800000000,26827149086,26827149086,26827149086,0,0,0.539238,,domain3
8,sanr-tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.574971,27000.000000,27026.443553,27026.443553,27026.443553,26.443553,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,26.443553,0.000000,27000000000,27026443553,27026443553,27026443553,0,0,0.539238,,domain3
8,sanr-tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain4,/domain4/data/doc/traf_000426,/domain4=0.6125;/domain1=0.6093;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,0,0.574971,27200.000000,27227.720086,27227.720086,27227.720086,27.720086,-1,4,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,27.720086,0.000000,27200000000,27227720086,27227720086,27227720086,0,0,0.539238,,domain3
9,sanr-tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.858270,27400.000000,27426.380614,27426.380614,27451.833314,51.833314,-1,5,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,26.380614,25.452700,27400000000,27426380614,27426380614,27451833314,0,0,0.604050,,domain6
9,sanr-tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/d6/streetlight/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.858270,27600.000000,27625.574780,27625.574780,27625.574780,25.574780,-1,0,0,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,25.574780,0.000000,27600000000,27625574780,27625574780,27625574780,0,1,0.858270,/d6/streetlight/sl_000092,domain6
9,sanr-tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/d6/streetlight/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.858270,27800.000000,27828.336081,27828.336081,27828.336081,28.336081,-1,0,0,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,28.336081,0.000000,27800000000,27828336081,27828336081,27828336081,0,1,0.858270,/d6/streetlight/sl_000092,domain6
9,sanr-tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/d6/streetlight/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151;/domain1=0.7053;/domain4=0.6538,1,1,0.858270,28000.000000,28025.910824,28025.910824,28025.910824,25.910824,-1,0,0,32,1,19168,5152,41,1112,0,0,1,1,0,,none,,rocketfuel,25.910824,0.000000,28000000000,28025910824,28025910824,28025910824,0,1,0.858270,/d6/streetlight/sl_000092,domain6
