qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain15=3.33211(0.792189);/domain9=2.76511(0.656018);/domain1=2.76511(0.656018);/domain11=2.59346(0.682019),0,1,0.749900,25200.000000,25216.154544,25221.680030,25221.680030,21.680030,-1,4,-1,2,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,16.154544,0.000000,25200000000,25216154544,25221680030,25221680030,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain15=3.33211(0.792189);/domain9=2.76511(0.656018);/domain1=2.76511(0.656018);/domain11=2.59346(0.682019),0,1,0.749900,25400.000000,25416.020544,25421.721030,25421.721030,21.721030,-1,4,-1,2,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,16.020544,0.000000,25400000000,25416020544,25421721030,25421721030,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain15=3.33211(0.792189);/domain9=2.76511(0.656018);/domain1=2.76511(0.656018);/domain11=2.59346(0.682019),0,1,0.749900,25600.000000,25615.238544,25620.948030,25620.948030,20.948030,-1,4,-1,2,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,15.238544,0.000000,25600000000,25615238544,25620948030,25620948030,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain8=3.30245(0.857123);/domain0=3.17745(0.857123);/domain15=2.67359(0.634849);/domain7=2.67359(0.634849);/domain1=2.66454(0.646455),0,1,0.791370,25800.000000,25837.809064,25837.809064,25875.620576,75.620576,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,37.811512,25800000000,25837809064,25837809064,25875620576,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain8=3.30245(0.857123);/domain0=3.17745(0.857123);/domain15=2.67359(0.634849);/domain7=2.67359(0.634849);/domain1=2.66454(0.646455),0,1,0.791370,26000.000000,26037.809064,26037.809064,26037.809064,37.809064,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,0.000000,26000000000,26037809064,26037809064,26037809064,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain8=3.30245(0.857123);/domain0=3.17745(0.857123);/domain15=2.67359(0.634849);/domain7=2.67359(0.634849);/domain1=2.66454(0.646455),0,1,0.791370,26200.000000,26237.809064,26237.809064,26237.809064,37.809064,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,0.000000,26200000000,26237809064,26237809064,26237809064,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain8=3.30245(0.857123);/domain0=3.17745(0.857123);/domain15=2.67359(0.634849);/domain7=2.67359(0.634849);/domain1=2.66454(0.646455),0,1,0.791370,26400.000000,26438.769064,26438.769064,26438.769064,38.769064,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,38.769064,0.000000,26400000000,26438769064,26438769064,26438769064,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain11=2.47163(0.652142);/domain9=2.38731(0.575488);/domain1=2.38731(0.575488);/domain3=2.34663(0.652142);/domain5=2.18024(0.519045),0,1,0.632751,26600.000000,26617.729672,26621.047538,26638.778258,38.778258,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,17.730720,26600000000,26617729672,26621047538,26638778258,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain11=2.47163(0.652142);/domain9=2.38731(0.575488);/domain1=2.38731(0.575488);/domain3=2.34663(0.652142);/domain5=2.18024(0.519045),0,1,0.632751,26800.000000,26817.729672,26821.810538,26821.810538,21.810538,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,26800000000,26817729672,26821810538,26821810538,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain11=2.47163(0.652142);/domain9=2.38731(0.575488);/domain1=2.38731(0.575488);/domain3=2.34663(0.652142);/domain5=2.18024(0.519045),0,1,0.632751,27000.000000,27017.729672,27021.808538,27021.808538,21.808538,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,27000000000,27017729672,27021808538,27021808538,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain11=2.47163(0.652142);/domain9=2.38731(0.575488);/domain1=2.38731(0.575488);/domain3=2.34663(0.652142);/domain5=2.18024(0.519045),0,1,0.632751,27200.000000,27217.729672,27221.290538,27221.290538,21.290538,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,27200000000,27217729672,27221290538,27221290538,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain14=2.99239(0.772036);/domain7=2.62391(0.626812);/domain15=2.62391(0.626812);/domain1=2.61121(0.637673),1,1,0.858270,27400.000000,27428.745170,27428.745170,27457.491875,57.491875,-1,5,-1,3,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.745170,28.746705,27400000000,27428745170,27428745170,27457491875,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain14=2.99239(0.772036);/domain7=2.62391(0.626812);/domain15=2.62391(0.626812);/domain1=2.61121(0.637673),1,1,0.858270,27600.000000,27628.745170,27628.745170,27628.745170,28.745170,-1,5,-1,3,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.745170,0.000000,27600000000,27628745170,27628745170,27628745170,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain14=2.99239(0.772036);/domain7=2.62391(0.626812);/domain15=2.62391(0.626812);/domain1=2.61121(0.637673),1,1,0.858270,27800.000000,27828.798170,27828.798170,27828.798170,28.798170,-1,5,-1,3,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.798170,0.000000,27800000000,27828798170,27828798170,27828798170,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain14=2.99239(0.772036);/domain7=2.62391(0.626812);/domain15=2.62391(0.626812);/domain1=2.61121(0.637673),1,1,0.858270,28000.000000,28029.525170,28029.525170,28029.525170,29.525170,-1,5,-1,3,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,29.525170,0.000000,28000000000,28029525170,28029525170,28029525170,0,0,0.000000,,
