qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
6,flood,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386,0,1,0.749900,25600.000000,25608.856664,25608.856664,25616.875528,16.875528,-1,2,-1,4,1,2412,684,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.856664,8.018864,25600000000,25608856664,25608856664,25616875528,0,0,0.000000,,
7,flood,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain2=0.7082;/domain7=0.6616;/domain1=0.6419,0,1,0.708230,25800.000000,25809.007472,25809.007472,25817.659240,17.659240,-1,2,-1,4,1,2412,672,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,9.007472,8.651768,25800000000,25809007472,25809007472,25817659240,0,0,0.000000,,
7,flood,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain2=0.7082;/domain7=0.6616;/domain1=0.6419,0,1,0.708230,26000.000000,26008.674472,26008.674472,26016.907240,16.907240,-1,2,-1,4,1,2412,672,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.674472,8.232768,26000000000,26008674472,26008674472,26016907240,0,0,0.000000,,
7,flood,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain2=0.7082;/domain7=0.6616;/domain1=0.6419,0,1,0.641870,26200.000000,26208.803544,26208.803544,26216.822312,16.822312,-1,2,-1,4,1,2412,672,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.803544,8.018768,26200000000,26208803544,26208803544,26216822312,0,0,0.000000,,
7,flood,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain2=0.7082;/domain7=0.6616;/domain1=0.6419,0,1,0.661571,26400.000000,26408.563688,26408.563688,26416.582456,16.582456,-1,2,-1,4,1,2412,672,40,1111,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.563688,8.018768,26400000000,26408563688,26408563688,26416582456,0,0,0.000000,,
8,flood,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain1=0.6093;/domain2=0.6011,0,1,0.609273,26600.000000,26608.357664,26608.357664,26616.376528,16.376528,-1,2,-1,4,1,2412,644,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.357664,8.018864,26600000000,26608357664,26608357664,26616376528,0,0,0.000000,,
8,flood,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain1=0.6093;/domain2=0.6011,0,1,0.632751,26800.000000,26808.976096,26808.976096,26817.617960,17.617960,-1,2,-1,4,1,2412,644,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.976096,8.641864,26800000000,26808976096,26808976096,26817617960,0,0,0.000000,,
8,flood,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain1=0.6093;/domain2=0.6011,0,1,0.609273,27000.000000,27008.624096,27008.624096,27016.642960,16.642960,-1,2,-1,4,1,2412,644,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.624096,8.018864,27000000000,27008624096,27008624096,27016642960,0,0,0.000000,,
8,flood,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain1=0.6093;/domain2=0.6011,0,1,0.609273,27200.000000,27208.625664,27208.625664,27216.644528,16.644528,-1,2,-1,4,1,2412,644,43,1114,0,0,1,1,0,DOC_WRONG,domain-fail,domain6,redundant,8.625664,8.018864,27200000000,27208625664,27208625664,27216644528,0,0,0.000000,,
9,flood,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain2,/domain2/data/doc/sl_000007,/domain2=0.7602;/domain1=0.7053;/domain3=0.6548;/domain4=0.6538,0,0,0.653787,27400.000000,27408.983488,27408.983488,27417.024288,17.024288,-1,2,-1,4,1,2412,676,41,1112,0,0,1,1,0,DOMAIN_WRONG,domain-fail,domain6,redundant,8.983488,8.040800,27400000000,27408983488,27408983488,27417024288,0,0,0.000000,,
