qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
114,iroute,Search for streetlight devices in Westside Heights Financial Row,1,sl_000132;sl_000348;sl_000492;sl_000600,/domain0,/domain0/data/doc/sl_000182,/domain1=1.39854(0.372361);/domain0=0.985137(0.346149);/domain6=0.850603(0.279667);/domain7=0.806162(0.233572);/domain4=0.737655(0.244284),0,0,0.727906,112000.000000,112023.009072,112023.009072,112023.009072,23.009072,-1,8,-1,2,1,1206,169,43,1112,0,0,1,1,0,,none,,rocketfuel,23.009072,0.000000,112000000000,112023009072,112023009072,112023009072,0,0,0.000000,,
115,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,112200.000000,112227.622296,112227.622296,112229.883237,29.883237,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.622296,2.260941,112200000000,112227622296,112227622296,112229883237,0,0,0.000000,,
115,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,112400.000000,112429.680296,112429.680296,112429.680296,29.680296,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,29.680296,0.000000,112400000000,112429680296,112429680296,112429680296,0,0,0.000000,,
115,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,112600.000000,112628.014296,112628.014296,112628.014296,28.014296,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.014296,0.000000,112600000000,112628014296,112628014296,112628014296,0,0,0.000000,,
115,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000554,/domain2,/domain2/data/doc/sl_000131,/domain1=1.8427(0.46902);/domain7=1.63695(0.417302);/domain2=1.33558(0.435061);/domain5=1.1611(0.307766);/domain6=1.00797(0.317507),0,0,0.668949,112800.000000,112827.622296,112827.622296,112827.622296,27.622296,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.622296,0.000000,112800000000,112827622296,112827622296,112827622296,0,0,0.000000,,
116,iroute,Show streetlight status for the Eastshore Quarter Waterfront zone,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/domain2/data/doc/sl_000007,/domain2=1.8276(0.560197);/domain1=1.61187(0.418786);/domain7=1.30481(0.343848);/domain5=1.28933(0.335735);/domain0=1.15926(0.386732),0,1,0.819363,113000.000000,113027.621804,113027.621804,113027.621804,27.621804,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.621804,0.000000,113000000000,113027621804,113027621804,113027621804,0,0,0.000000,,
116,iroute,Show streetlight status for the Eastshore Quarter Waterfront zone,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/domain2/data/doc/sl_000007,/domain2=1.8276(0.560197);/domain1=1.61187(0.418786);/domain7=1.30481(0.343848);/domain5=1.28933(0.335735);/domain0=1.15926(0.386732),0,1,0.819363,113200.000000,113227.876804,113227.876804,113227.876804,27.876804,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.876804,0.000000,113200000000,113227876804,113227876804,113227876804,0,0,0.000000,,
116,iroute,Show streetlight status for the Eastshore Quarter Waterfront zone,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/domain2/data/doc/sl_000007,/domain2=1.8276(0.560197);/domain1=1.61187(0.418786);/domain7=1.30481(0.343848);/domain5=1.28933(0.335735);/domain0=1.15926(0.386732),0,1,0.819363,113400.000000,113427.621804,113427.621804,113427.621804,27.621804,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.621804,0.000000,113400000000,113427621804,113427621804,113427621804,0,0,0.000000,,
116,iroute,Show streetlight status for the Eastshore Quarter Waterfront zone,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/domain2/data/doc/sl_000007,/domain2=1.8276(0.560197);/domain1=1.61187(0.418786);/domain7=1.30481(0.343848);/domain5=1.28933(0.335735);/domain0=1.15926(0.386732),0,1,0.819363,113600.000000,113627.621804,113627.621804,113627.621804,27.621804,-1,6,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,27.621804,0.000000,113600000000,113627621804,113627621804,113627621804,0,0,0.000000,,
117,iroute,List pollution data around Lakeside District Botanical Garden,5,pol_000138,/domain5,/domain5/data/doc/pol_000110,/domain1=2.0216(0.507952);/domain5=1.71692(0.428994);/domain3=1.63791(0.503825);/domain6=1.41991(0.416557);/domain4=1.23242(0.366658),0,1,0.794259,113800.000000,113820.337032,113826.548651,113846.886419,46.886419,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.337032,20.337768,113800000000,113820337032,113826548651,113846886419,0,0,0.000000,,
117,iroute,List pollution data around Lakeside District Botanical Garden,5,pol_000138,/domain5,/domain5/data/doc/pol_000110,/domain1=2.0216(0.507952);/domain5=1.71692(0.428994);/domain3=1.63791(0.503825);/domain6=1.41991(0.416557);/domain4=1.23242(0.366658),0,1,0.794259,114000.000000,114023.104032,114025.452651,114025.452651,25.452651,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,23.104032,0.000000,114000000000,114023104032,114025452651,114025452651,0,0,0.000000,,
117,iroute,List pollution data around Lakeside District Botanical Garden,5,pol_000138,/domain5,/domain5/data/doc/pol_000110,/domain1=2.0216(0.507952);/domain5=1.71692(0.428994);/domain3=1.63791(0.503825);/domain6=1.41991(0.416557);/domain4=1.23242(0.366658),0,1,0.794259,114200.000000,114221.778032,114225.452651,114225.452651,25.452651,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,21.778032,0.000000,114200000000,114221778032,114225452651,114225452651,0,0,0.000000,,
117,iroute,List pollution data around Lakeside District Botanical Garden,5,pol_000138,/domain5,/domain5/data/doc/pol_000110,/domain1=2.0216(0.507952);/domain5=1.71692(0.428994);/domain3=1.63791(0.503825);/domain6=1.41991(0.416557);/domain4=1.23242(0.366658),0,1,0.794259,114400.000000,114420.337032,114427.314651,114427.314651,27.314651,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.337032,0.000000,114400000000,114420337032,114427314651,114427314651,0,0,0.000000,,
118,iroute,What traffic readings are reported in North Harbor?,0,traf_000041;traf_000101;traf_000131;traf_000186;traf_000216;traf_000296;traf_000381;traf_000411;traf_000421;traf_000506;traf_000516;traf_000556;traf_000576,/domain6,/domain6/data/doc/traf_000209,/domain4=1.92382(0.537669);/domain1=1.88933(0.479167);/domain6=1.79007(0.505562);/domain7=1.68671(0.428306);/domain3=1.6292(0.501576),0,0,0.624675,114600.000000,114625.451672,114625.451672,114625.451672,25.451672,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.451672,0.000000,114600000000,114625451672,114625451672,114625451672,0,0,0.000000,,
118,iroute,What traffic readings are reported in North Harbor?,0,traf_000041;traf_000101;traf_000131;traf_000186;traf_000216;traf_000296;traf_000381;traf_000411;traf_000421;traf_000506;traf_000516;traf_000556;traf_000576,/domain6,/domain6/data/doc/traf_000209,/domain4=1.92382(0.537669);/domain1=1.88933(0.479167);/domain6=1.79007(0.505562);/domain7=1.68671(0.428306);/domain3=1.6292(0.501576),0,0,0.624675,114800.000000,114825.451672,114825.451672,114825.451672,25.451672,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,25.451672,0.000000,114800000000,114825451672,114825451672,114825451672,0,0,0.000000,,
