qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
345,sanr-tag,Search for streetlight devices in North Harbor Residential Block,0,sl_000024;sl_000032;sl_000040;sl_000056;sl_000112;sl_000120;sl_000144;sl_000156;sl_000160;sl_000188;sl_000312;sl_000320;sl_000360;sl_000436;sl_000496;sl_000500;sl_000556;sl_000564,/domain0,/domain0/data/doc/pol_000067,/domain0=0.7429;/domain2=0.6119;/domain7=0.5902;/domain6=0.5862;/domain5=0.5523;/domain4=0.5483,0,1,0.586170,89200.000000,93210.000000,93210.000000,93210.000000,4010.000000,-1,2,-1,32,1,19232,4870,42,1113,2,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,89200000000,93210000000,93210000000,93210000000,0,0,0.664485,,domain0
346,sanr-tag,Search for streetlight devices in North Harbor Residential Block,0,sl_000024;sl_000032;sl_000040;sl_000056;sl_000112;sl_000120;sl_000144;sl_000156;sl_000160;sl_000188;sl_000312;sl_000320;sl_000360;sl_000436;sl_000496;sl_000500;sl_000556;sl_000564,/domain0,/domain0/data/doc/pol_000067,/domain0=0.7429;/domain2=0.6119;/domain7=0.5902;/domain6=0.5862;/domain5=0.5523;/domain4=0.5483,0,1,0.548312,89400.000000,93410.000000,93410.000000,93410.000000,4010.000000,-1,2,-1,32,1,19232,4870,42,1113,2,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,89400000000,93410000000,93410000000,93410000000,0,0,0.664485,,domain0
347,sanr-tag,Search for streetlight devices in North Harbor Residential Block,0,sl_000024;sl_000032;sl_000040;sl_000056;sl_000112;sl_000120;sl_000144;sl_000156;sl_000160;sl_000188;sl_000312;sl_000320;sl_000360;sl_000436;sl_000496;sl_000500;sl_000556;sl_000564,/domain2,/domain2/data/doc/p_900058,/domain2=0.6119;/domain7=0.5902;/domain6=0.5862;/domain5=0.5523;/domain4=0.5483,0,0,0.548312,89600.000000,93610.000000,93610.000000,93618.018768,4018.018768,-1,2,-1,32,1,19225,5021,40,1111,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018768,89600000000,93610000000,93610000000,93618018768,0,0,0.664485,,domain0
87,sanr-tag,Search for streetlight devices in North Harbor Residential Block,0,sl_000024;sl_000032;sl_000040;sl_000056;sl_000112;sl_000120;sl_000144;sl_000156;sl_000160;sl_000188;sl_000312;sl_000320;sl_000360;sl_000436;sl_000496;sl_000500;sl_000556;sl_000564,/domain6,/domain6/data/doc/sl_000092,/domain6=0.7011;/domain2=0.6637;/domain5=0.6287;/domain4=0.5565,0,0,0.556500,89800.000000,93810.000000,93810.000000,93818.018800,4018.018800,-1,2,-1,32,1,19200,5022,41,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018800,89800000000,93810000000,93810000000,93818018800,0,0,0.728993,,domain0
349,sanr-tag,Find all pollution sensors in Westside Heights,1,pol_000004;pol_000166,/domain6,/domain6/data/doc/sl_000092,/domain6=0.7011;/domain2=0.6637;/domain5=0.6287;/domain7=0.6286;/domain4=0.5565,0,0,0.556500,90000.000000,94010.000000,94010.000000,94010.000000,4010.000000,-1,2,-1,32,1,19225,5046,41,1112,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,90000000000,94010000000,94010000000,94010000000,0,0,0.728993,,domain0
88,sanr-tag,Find all pollution sensors in Westside Heights,1,pol_000004;pol_000166,/domain2,/domain2/data/doc/pol_000158,/domain2=0.7119;/domain4=0.6850;/domain6=0.6648;/domain5=0.6430,0,0,0.684957,90600.000000,94610.000000,94610.000000,94618.018832,4018.018832,-1,2,-1,32,1,19200,5053,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,8.018832,90600000000,94610000000,94610000000,94618018832,0,0,0.613345,,domain1
353,sanr-tag,Find all pollution sensors in Westside Heights,1,pol_000004;pol_000166,/domain2,/domain2/data/doc/pol_000158,/domain2=0.7119;/domain4=0.6850;/domain7=0.6744;/domain6=0.6648;/domain5=0.6430,0,0,0.711899,90800.000000,94810.000000,94810.000000,94810.000000,4010.000000,-1,2,-1,32,1,19225,5077,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,90800000000,94810000000,94810000000,94810000000,0,0,0.613345,,domain1
355,sanr-tag,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain2,/domain2/data/doc/pol_000158,/domain2=0.7119;/domain4=0.6850;/domain7=0.6744;/domain6=0.6648;/domain5=0.6430,0,0,0.684957,91200.000000,95210.000000,95210.000000,95210.000000,4010.000000,-1,2,-1,32,1,19225,5077,42,1113,1,0,1,1,0,DOMAIN_WRONG,domain-fail,domain3,redundant,4010.000000,0.000000,91200000000,95210000000,95210000000,95210000000,0,0,0.613345,,domain1
94,sanr-tag,What streetlight readings are reported in Eastshore Quarter?,2,sl_000020;sl_000028;sl_000064;sl_000172;sl_000268;sl_000356;sl_000408;sl_000512;sl_000528;sl_000596,/domain2,/domain2/data/doc/sl_000007,/domain2=0.6552;/domain6=0.5928;/domain5=0.5439;/domain7=0.5344;/domain4=0.5068,0,1,0.506792,95400.000000,95409.031872,95409.031872,95417.735672,17.735672,-1,2,-1,32,1,19193,5177,41,1112,0,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,9.031872,8.703800,95400000000,95409031872,95409031872,95417735672,0,0,0.655206,,domain2
89,sanr-tag,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain5,/domain5/data/doc/sl_000381,/domain5=0.6844;/domain7=0.5781;/domain4=0.5573;/domain2=0.5458;/domain0=0.5442;/domain6=0.5097,0,1,0.557302,91400.000000,95410.000000,95410.000000,95418.183800,4018.183800,-1,2,-1,32,1,19200,5022,41,1112,1,0,1,1,0,DOC_WRONG,domain-fail,domain3,redundant,4010.000000,8.183800,91400000000,95410000000,95410000000,95418183800,0,0,0.623319,,domain5
