qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain4=0.6125;/domain2=0.6011;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,1,0.612495,27000.000000,27008.910336,27008.910336,27016.929200,16.929200,-1,2,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,8.910336,8.018864,27000000000,27008910336,27008910336,27016929200,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain3=0.6328;/domain4=0.6125;/domain2=0.6011;/domain6=0.5750;/domain5=0.5682;/domain7=0.5615;/domain0=0.5593,0,1,0.568159,27200.000000,27209.004232,27209.004232,27217.023096,17.023096,-1,2,-1,32,1,19168,5216,43,1114,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,9.004232,8.018864,27200000000,27209004232,27209004232,27217023096,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain2=0.7602;/domain5=0.7151;/domain3=0.6548;/domain4=0.6538,1,1,0.653787,27400.000000,27409.019328,27409.019328,27417.038128,17.038128,-1,2,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,link-fail,coreA-domain3,redundant,9.019328,8.018800,27400000000,27409019328,27409019328,27417038128,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain2=0.7602;/domain5=0.7151;/domain3=0.6548;/domain4=0.6538,1,1,0.653787,27600.000000,27608.936992,27608.936992,27617.925792,17.925792,-1,2,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,link-fail,coreA-domain3,redundant,8.936992,8.988800,27600000000,27608936992,27608936992,27617925792,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain2=0.7602;/domain5=0.7151;/domain3=0.6548;/domain4=0.6538,1,1,0.653787,27800.000000,27809.005472,27809.005472,27817.528272,17.528272,-1,2,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,link-fail,coreA-domain3,redundant,9.005472,8.522800,27800000000,27809005472,27809005472,27817528272,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain2=0.7602;/domain5=0.7151;/domain3=0.6548;/domain4=0.6538,1,1,0.653787,28000.000000,28008.995264,28008.995264,28017.014064,17.014064,-1,2,-1,32,1,19168,5152,41,1112,0,0,1,1,0,,link-fail,coreA-domain3,redundant,8.995264,8.018800,28000000000,28008995264,28008995264,28017014064,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain2=0.6393;/domain3=0.6125;/domain5=0.5306,0,1,0.639320,28200.000000,28209.081128,28209.081128,28217.099896,17.099896,-1,2,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,9.081128,8.018768,28200000000,28209081128,28209081128,28217099896,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain2=0.6393;/domain3=0.6125;/domain5=0.5306,0,1,0.656753,28400.000000,28408.981552,28408.981552,28417.000320,17.000320,-1,2,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,8.981552,8.018768,28400000000,28408981552,28408981552,28417000320,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain2=0.6393;/domain3=0.6125;/domain5=0.5306,0,1,0.530602,28600.000000,28609.133840,28609.133840,28617.152608,17.152608,-1,2,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,9.133840,8.018768,28600000000,28609133840,28609133840,28617152608,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain7=0.6661;/domain4=0.6568;/domain2=0.6393;/domain3=0.6125;/domain5=0.5306,0,1,0.656753,28800.000000,28809.032856,28809.032856,28817.051624,17.051624,-1,2,-1,32,1,19200,5152,40,1111,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,9.032856,8.018768,28800000000,28809032856,28809032856,28817051624,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain7=0.5411;/domain6=0.5344;/domain2=0.5288;/domain4=0.5281;/domain3=0.4827,0,1,0.528130,29000.000000,29008.992528,29008.992528,29017.011360,17.011360,-1,2,-1,32,1,19193,5211,42,1113,0,0,1,1,0,DOC_WRONG,link-fail,coreA-domain3,redundant,8.992528,8.018832,29000000000,29008992528,29008992528,29017011360,0,0,0.000000,,
