qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
42,central,List streetlight data around Eastshore Quarter Riverside Park,2,sl_000007;sl_000031;sl_000039;sl_000055;sl_000111;sl_000159;sl_000239;sl_000431;sl_000511,/domain2,/d2/streetlight/sl_000007,,1,1,1.000000,54400.000000,54405.235664,54405.235664,54409.617984,9.617984,-1,-1,-1,2,2,130,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.235664,4.382320,54400000000,54405235664,54405235664,54409617984,0,0,0.000000,,
38,central,List parking data around North Harbor Clock Tower,0,p_000004;p_000034;p_000148;p_000196;p_000208;p_000220;p_000370;p_000592,/domain0,/d0/parking/p_000004,,1,1,1.000000,50600.000000,50606.970328,50606.970328,0.000000,4006.000000,-1,-1,-1,2,1,118,276,35,0,1,0,1,0,1,FETCH_TIMEOUT,link-fail,ingress-domain0,redundant,6.970328,0.000000,50600000000,50606970328,50606970328,0,0,0,0.000000,,
43,central,What pollution readings are reported in South Hills?,3,pol_000046;pol_000052;pol_000058;pol_000070;pol_000238;pol_000340;pol_000484;pol_000598,/domain3,/d3/pollution/pol_000046,,1,1,1.000000,54600.000000,54605.429592,54605.429592,54609.438928,9.438928,-1,-1,-1,2,2,121,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.429592,4.009336,54600000000,54605429592,54605429592,54609438928,0,0,0.000000,,
43,central,What pollution readings are reported in South Hills?,3,pol_000046;pol_000052;pol_000058;pol_000070;pol_000238;pol_000340;pol_000484;pol_000598,/domain3,/d3/pollution/pol_000046,,1,1,1.000000,54800.000000,54806.294592,54806.294592,54810.303928,10.303928,-1,-1,-1,2,2,121,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.294592,4.009336,54800000000,54806294592,54806294592,54810303928,0,0,0.000000,,
43,central,What pollution readings are reported in South Hills?,3,pol_000046;pol_000052;pol_000058;pol_000070;pol_000238;pol_000340;pol_000484;pol_000598,/domain3,/d3/pollution/pol_000046,,1,1,1.000000,55000.000000,55005.772592,55005.772592,55009.781928,9.781928,-1,-1,-1,2,2,121,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.772592,4.009336,55000000000,55005772592,55005772592,55009781928,0,0,0.000000,,
43,central,What pollution readings are reported in South Hills?,3,pol_000046;pol_000052;pol_000058;pol_000070;pol_000238;pol_000340;pol_000484;pol_000598,/domain3,/d3/pollution/pol_000046,,1,1,1.000000,55200.000000,55205.859592,55205.859592,55209.868928,9.868928,-1,-1,-1,2,2,121,306,37,1108,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.859592,4.009336,55200000000,55205859592,55205859592,55209868928,0,0,0.000000,,
177,central,Search for traffic devices in North Harbor Waterfront,0,traf_000259,/domain6,/d6/parking/p_000217,,0,0,1.000000,55600.000000,55605.329360,55605.329360,55609.697664,9.697664,-1,-1,-1,2,2,122,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.329360,4.368304,55600000000,55605329360,55605329360,55609697664,0,0,0.000000,,
178,central,Search for traffic devices in North Harbor Waterfront,0,traf_000259,/domain3,/d3/streetlight/sl_000029,,0,0,1.000000,55800.000000,55805.861600,55805.861600,55809.870920,9.870920,-1,-1,-1,2,2,122,306,36,1107,0,0,1,1,0,,link-fail,ingress-domain0,redundant,5.861600,4.009320,55800000000,55805861600,55805861600,55809870920,0,0,0.000000,,
179,central,Search for traffic devices in North Harbor Waterfront,0,traf_000259,/domain7,/d7/parking/p_000118,,0,0,1.000000,56000.000000,56006.034360,56006.034360,56010.335664,10.335664,-1,-1,-1,2,2,122,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.034360,4.301304,56000000000,56006034360,56006034360,56010335664,0,0,0.000000,,
45,central,Give me parking information near Old Town Core Botanical Garden,6,p_000032;p_000074;p_000140;p_000278;p_000290;p_000296;p_000356;p_000416;p_000428;p_000488;p_000512;p_000524;p_000584,/domain6,/d6/parking/p_000032,,1,1,1.000000,56200.000000,56206.388440,56206.388440,56210.485744,10.485744,-1,-1,-1,2,2,132,276,35,1106,0,0,1,1,0,,link-fail,ingress-domain0,redundant,6.388440,4.097304,56200000000,56206388440,56206388440,56210485744,0,0,0.000000,,
